237,319,691,470,605,889,866,
358,586,571,440,570,867,864,
340,550,637,447,600,785,865,
239,459,574,404,518,820,867,
273,383,630,423,596,849,870,
290,388,520,486,555,799,864,
287,328,534,454,563,904,863,
227,319,500,378,490,820,867,
151,270,466,391,514,860,865,
248,310,387,328,501,842,865,
201,347,324,411,424,838,865,
220,412,598,345,514,754,869,
199,347,495,326,509,853,868,
279,451,576,438,696,887,860,
229,374,561,368,578,897,866,
217,334,539,341,512,804,866,
162,365,449,390,519,853,867,
172,354,460,326,468,840,867,
216,414,579,362,609,863,867,
229,439,578,363,521,804,864,
185,366,608,307,618,802,862,
193,332,507,346,552,824,868,
145,440,463,346,514,904,866,
175,458,512,448,530,790,861,
243,499,790,394,523,834,868,
272,458,656,330,603,879,865,
219,380,543,363,502,889,867,
144,360,542,407,680,808,862,
281,417,677,343,568,858,868,
289,350,562,285,519,874,862,
198,291,467,301,656,818,866,
127,247,422,497,572,825,864,
174,209,394,410,531,840,864,
182,221,419,347,529,846,862,
138,196,349,288,538,847,864,
101,202,294,384,522,830,869,
147,220,349,341,507,837,867,
126,204,504,302,449,808,862,
131,214,460,382,537,841,866,
111,205,396,375,568,834,862,
141,219,415,390,540,929,866,
117,196,615,391,521,871,865,
155,177,511,372,618,876,866,
134,179,525,313,515,813,867,
116,238,472,389,565,789,865,
142,200,395,326,476,859,864,
122,203,464,334,579,816,858,
129,169,469,341,563,815,868,
122,173,415,400,542,870,869,
126,185,420,335,597,907,863,
124,183,391,318,548,781,867,
121,212,453,301,561,865,863,
127,178,380,283,596,867,863,
122,191,460,248,537,808,864,
118,205,383,298,491,863,857,
162,174,346,250,532,814,859,
136,208,565,291,513,811,867,
106,229,470,379,448,828,866,
108,191,396,412,543,851,867,
154,170,404,437,452,855,864,
130,217,428,367,523,847,865,
114,215,421,308,511,830,867,
142,185,457,261,597,808,862,
135,174,458,332,497,832,868,
325,621,694,349,741,856,864,
556,1022,994,367,615,850,872,
668,982,1006,381,589,928,863,
889,827,860,345,561,833,859,
964,688,915,460,669,803,864,
923,568,947,387,641,855,864,
917,474,905,396,612,855,866,
908,514,758,330,607,818,857,
1008,540,631,378,527,847,865,
964,653,821,410,552,881,870,
923,543,1004,361,536,888,865,
800,450,935,323,510,851,869,
805,377,961,331,480,836,863,
618,313,991,349,551,887,864,
454,786,979,337,479,898,866,
699,947,922,403,532,832,871,
938,824,770,338,681,826,862,
964,686,636,376,567,832,864,
743,567,530,330,584,887,866,
565,652,570,369,573,858,862,
825,661,570,331,522,889,865,
903,598,786,360,434,908,869,
996,640,825,347,392,862,864,
961,529,759,293,559,831,870,
925,480,626,393,473,860,861,
704,400,691,342,476,830,864,
551,331,668,286,513,828,864,
401,278,553,362,481,851,863,